unix_timestamp,value
1742356800,0.0
1742360400,0.23
1742364000,0.46
1742367600,0.92
1742371200,1.15
1742374800,2.76
1742378400,3.91
1742382000,4.6
1742385600,1.15
1742389200,0.46
1742392800,0.23
1742396400,0.0
1742400000,0.0
1742403600,0.0
1742407200,0.0
1742410800,0.0
1742414400,0.0
1742418000,0.0
1742421600,0.0
1742425200,0.0
1742428800,0.0
1742432400,0.0
1742436000,0.0
1742439600,0.0
1742443200,0.0
1742446800,0.23
1742450400,0.46
1742454000,0.92
1742457600,1.15
1742461200,2.76
1742464800,3.91
1742468400,4.6
1742472000,1.15
1742475600,0.46
1742479200,0.23
1742482800,0.0
1742486400,0.0
1742490000,0.0
1742493600,0.0
1742497200,0.0
1742500800,0.0
1742504400,0.0
1742508000,0.0
